PC1,PC2
2475.157891075127,-16.687926439519778
-2226.8424634900293,-21.27472074155817
3500.1619082123507,36.29625548784185
3655.161655383825,33.29570355765329
1634.15748484683,-21.588475574751
3146.158280966454,-11.580755513349366
-660.8404672840261,5.660322544230466
3963.160032210697,11.144758279192425
3430.157914045034,-15.755223693494502
3364.1589574982645,-1.6584971989626665
-316.8426686883904,-23.418086043509966
1196.1591539626825,-0.5985352298575597
2642.161327085516,29.347336075430768
-1136.8407212660532,2.5253496782560685
-549.8420392491389,-15.338609518653763
468.15818524052156,-8.784980271639524
2980.159339429112,4.198696649356041
-2693.841751914646,-11.280970622712095
3194.160830110777,22.350657115201635
4356.1590489250375,2.9328623615843146
1684.1579369945684,-15.533134720839996
-1668.8416307726293,-8.368896729145572
-2696.8384882345563,31.765088503070707
-4191.840530573798,4.882410572221742
3021.1589048102614,-2.706359052636313
-1702.8423175597563,-18.35767686568302
-4332.840200032631,8.88680542913342
832.1602126531652,14.528109610598692
-3705.8404508573003,5.770329171398
-3210.842332303582,-15.559359840910924
3649.1597995350603,9.311055724000829
-2157.8421256968286,-16.304680564496234
-577.8416374333901,-10.406608666743988
-431.837412712106,45.59247173537265
404.158799398283,-3.4739448687282373
-725.8424738224712,-16.827658216714063
-1120.8413761311094,-6.45882762089461
2073.160131895973,12.410371277103051
1917.159410049324,4.305534728391017
1937.158249982749,-11.495922881999395
-352.8412325713434,-4.3840596593034995
-1378.8415867043077,-4.659242206458328
-2759.8396496200585,16.652263842760405
-1581.842003892758,-10.616750587647154
1521.1596175255836,6.393543653603583
3706.157313682779,-23.76311765682655
-3719.8413695676136,-6.124842423636647
2655.157674366783,-18.625432472424926
-3307.841760625539,-6.700121868763312
3392.1609382292954,24.302400361332133
-3146.842690905032,-23.255390592970414
208.1580953534576,-13.513865528688576
3076.162064706499,39.29345911023717
2425.159715335234,8.3744382734993
1305.157024971093,-24.774792216247455
-1284.841853703314,-7.7693061945484585
-42.841819471505005,-12.511292336617275
2224.159690335102,7.368529510750188
3573.159521843365,9.02872357070048
831.1581477535656,-12.479921048158717
3435.160164670553,13.240997924575337
-1214.8414292624802,-7.361983209786051
2365.158940322988,-2.5759816976036642
-2497.8389510496636,25.74431945575968
-373.84175753680756,-6.767905580218758
-4369.8404584612,5.953710763217337
3594.1603464397485,15.344217196557912
2875.158562764176,-6.68694239268903
1508.16089524579,24.305650483252094
669.158954187471,-1.4932292606638047
2523.159270349948,2.3354034452477492
-2934.84047936165,5.664605736578089
-2302.8417007393437,-10.364307604716858
2239.158294817491,-10.643758725454882
1261.1583047549939,-11.545222080042487
-4094.8375373891904,43.90834083834253
-2803.840194167162,8.792095368842629
1344.157357867749,-17.273201825485124
3730.1603431997937,19.022464575636995
-3350.837423409859,45.717238841642555
-1118.84181645856,-12.352598100325238
770.1589012949262,-2.4644249961224416
1079.1595970134367,6.288118799306785
1432.16113532061,26.44623271169916
-3017.840007486171,11.738768779154059
377.1583126966725,-7.757406842870814
881.1606963078375,22.396459663856476
-898.8406261205091,5.348749973161672
2572.1606987085543,21.30048320512035
2949.1575653551263,-20.758530138903538
-3715.8408682626323,1.6983802844204856
-2971.8416733732447,-10.357928466828735
-3786.84052603459,4.867111621154052
3310.1577725198586,-15.903989761918805
3329.157875271456,-16.849245573880733
-2429.8407874563127,1.6502556480678336
3011.1594830259564,5.3115866382674835
3858.160002925957,12.252646181159013
-2432.841936373152,-14.199000833457454
2234.1601299521863,13.363723502924538
3188.160703975591,21.328563454434736
1613.1604209142388,17.365435237320575
3746.1582828097744,-11.778631371028442
784.1584448880749,-8.49085339443631
873.162030398089,38.495287093707795
1363.158617559704,-6.598566563566486
1683.1581964185461,-11.623029297130682
-1659.8380474470323,37.65972849698748
-3585.8404742701096,5.872740868759246
-2111.840674102539,2.703197282937545
-3552.8424395601032,-16.49100412093799
973.1606493928703,22.24440569076802
-499.8417997660581,-12.445583174658639
3184.159674832539,9.194721980664765
-569.8419648292474,-14.500030230381638
2040.1603669433389,16.296602110006553
1594.1589260929031,-0.7937232352480876
1388.1611640845658,29.269688209892855
589.1594102274394,3.5433174334333017
228.15733508963604,-23.473948249883154
-1711.841301439039,-5.247111781802693
-1803.8400518136332,12.368734024722267
2889.1596822185675,7.298091674449092
640.1577350781299,-16.540775988979473
-1060.8419775823713,-13.380121180793395
-172.8404698735685,5.4947919344807765
-2402.841845472867,-13.364340430116949
3503.1574680230697,-17.9618706844778
1548.1588982340181,-1.6631314588740027
-1280.8404604267562,5.5748074747260965
3952.1601925711147,15.132529400095722
2766.159547895717,5.25141686297734
247.157907939516,-11.752210116609758
3133.158745810273,-2.781190963910819
1462.161179815128,27.384114433068092
1501.1605312511092,18.455433529833257
-3440.8410605208483,-2.111345256201023
-3427.8411463402444,-2.2427940425380806
2652.1597105332767,9.244077644856768
-149.8407441895688,2.4495137113568273
-489.84040001110407,6.579317962225941
1839.1587924048072,-3.575413159041675
-1015.840807540284,5.231238665466268
2417.1577670660918,-13.974743736236944
-2985.841420486453,-7.18428442355378
-2487.839128801017,22.76261088300695
265.15791584568797,-16.488534343305382
-2161.8410025857156,-1.2915584119816588
1283.1579173487262,-15.521047706486076
-2559.8407524250215,4.5763143715402865
-2058.8417496224283,-7.5563075010737135
3440.1587956516305,-3.700701689854281
3154.160111683246,13.331003181467741
-3482.841140034958,-1.4493424657913092
-3353.8425461204024,-22.364626491768902
-2116.8420921076904,-16.28498979478502
933.1591513584717,2.2802122093518253
406.15788304188754,-16.55499815274171
-801.8425231667352,-18.72133064623463
920.1624457011349,43.52429283933633
3677.1578459384036,-16.743049505546935
1550.1592675374704,4.2845470669303545
2607.1596615705057,7.3427133024491535
4398.159171173873,3.9832548365244733
-823.8402334115235,8.669518396022122
615.1610122552374,24.5630824098696
4066.158359466237,-8.818486221541985
-2725.8415308098774,-4.520568996192093
-3364.840224602376,9.698283956258946
1086.1588880841737,-2.5089579578040135
2336.1585040906793,-2.990962001623017
-305.8423037130269,-18.359667273126085
-671.8426462895586,-20.56380520121854
-1853.841526452452,-8.233305157629019
-3746.8403202724876,7.813177933648658
127.15866886230651,-5.407459372448333
636.1601088196039,18.14062555179963
-380.83961505198386,16.43293448160953
835.1593735668575,3.456621855756717
-1336.8424414591282,-21.325864755238964
3177.158212574781,-12.661763430196409
3210.1585908260313,-5.733840803651203
2874.158813887334,-1.8868693922541162
-4510.840413149854,6.878588185469777
-2965.8414512393065,-5.416056397729767
-1021.8399975842913,11.664392168396434
-3593.8388430813793,27.799168692024665
2390.1583298275946,-5.980082660464519
-4353.83839452127,33.87707179603595
-974.8417009344557,-10.449963697661001
-4113.838691492798,28.895475664805353
1252.158776012191,-0.8941613796068415
1971.1584598105983,-8.582897927195662
-396.8417056350154,-10.416760740239903
-1504.8420780840097,-16.19776957230367
-2412.8425176440505,-22.355045745919732
-4254.84105539642,-2.059568111889215
-3224.8423098321073,-14.520871623012408
351.1589856657665,2.2621096906708846
1074.1592561352882,2.4064783693430307
-2825.8402619585977,9.722954686948752
849.1585533868056,-7.510268507050075
463.15859133622143,-7.406747863691738
2201.1577069570194,-18.624758684479083
-2194.8395727482857,17.596003456920023
1815.1604167974438,17.442050014942254
-1648.8401621810626,9.721085989319475
2776.161020941625,25.263712586569895
-1267.840755315905,3.5698339656807274
-3310.842354080465,-17.46619397687602
2370.1584055331186,-4.931055597077108
-3774.8405766757787,3.7642775944480285
2195.160748542403,25.14544298770329
3648.1590125590446,1.9460539879477725
-2102.841417025309,-6.339896352377857
-581.8406422181288,6.397977817570311
349.15976979542756,8.522399315555452
-4448.842192907643,-15.293037551355196
-3326.841064114531,-1.3084076395159858
4441.159228375123,1.1436411865167369
922.1601480970276,13.518260405456052
2314.1594847647357,4.343757907389081
-662.8428118430311,-25.40225239384249
-45.840431320189964,7.473279147699083
87.15802332363091,-14.582923129972347
1354.1593906242633,3.4185629416649057
1666.158574818226,-5.802937090934558
341.1585967281717,-6.460219626565158
507.1571807578439,-21.8474555910352
-2534.839542749105,17.786427972841665
3350.1589932711795,-1.643966196696046
2540.160328494734,16.319358554377438
-2246.8386647648877,29.65957039085847
-1871.8405201960704,5.701372789309437
4111.161180094059,28.15208624633115
4284.159024990746,-0.7582681134010203
2480.158531013003,-5.837088991037577
-4074.8415029218886,-8.089410181658081
2772.162019582931,38.32666230340057
284.16022965940647,19.22205583847981
561.160935670021,29.082923648342117
-976.841446117789,-5.498210836127857
-468.8413404786843,-1.7086143906690765
2373.1590933303232,-0.5441566626334904
3292.157651537971,-13.193884017657723
3571.1589544976596,-1.7720951739822013
-3251.842073159467,-11.46803766456517
2237.1586848999723,-4.7245989936287955
-3498.8405188756296,4.834330720004145
339.15854856930673,-4.649981965142216
-3466.8403297589393,11.420667491736486
3139.1603273778455,16.264812235744827
3013.159643048537,7.35510412447138
1787.1604427656857,17.403757582116484
1072.1590240421356,-0.4997378116659563
-1872.8400857386878,11.627524799493548
3942.159037553123,-0.8102714330413443
4074.159270147735,1.2714067452751348
735.159583574743,6.3946093324560245
-1818.8411698908312,-3.30633392708771
2996.1572882120963,-24.644269497319968
516.1576058071223,-18.501913912151316
-1632.8375086185406,45.58307324951267
2657.159523786104,5.370747938623632
3966.159285679576,2.210051221452238
3255.162115744606,39.30538426394765
3892.1582823828794,-8.929386568717911
-2973.8387882829993,27.71885008759277
2684.1596003313316,6.3676496214358735
-4519.840208427457,14.450272046475598
3261.1584617766202,-8.730485664942028
1472.1609042026103,23.466768981148604
1401.158505130792,-8.59186268340772
-4537.839558961918,17.871420019050937
-2474.841937997553,-14.239894420459356
-4173.840535475989,3.8263755575647433
663.1584535936126,-6.644125430220185
3122.156866948935,-26.015273501453322
-3000.842392723018,-20.205268920927043
-832.8423479991034,-14.849374407133535
4401.159023099812,-0.833339369222565
-2656.839173438959,22.70133003343394
648.159220276284,1.5003939222112432
1299.1608996231225,23.470087986010917
2198.159228795441,5.0860820715107415
-2494.8412939591217,-5.2958251233266385
2723.1586801257217,-5.652406246620815
-460.8421096476959,-11.73979118422765
3442.159136280301,4.016253752625584
-452.841225306096,-1.5888374602643678
2235.1592721050256,6.03329279498165
2781.1596169489203,6.301397552790302
4364.157806507079,-14.177363988524856
-4204.842149267613,-16.1483786720112
1823.1590644793469,-0.5944600457529381
4252.157715810055,-18.74843618956789
-3227.8425093224505,-16.593272795209693
3046.1590122904745,-0.6662822954128673
-4019.841354682867,-6.129849470593547
-3252.842101469636,-16.35281139619961
3778.160419822263,17.282526928393146
3575.158932164486,-2.640617337741052
2399.1595772784785,6.411317239911973
-1684.839676261763,16.671146894230695
-2217.8426137336064,-23.2720628626694
-2244.8391558701987,22.751839170474675
-404.84160948271165,-7.5316018993054925
2842.160741875763,21.357586352890827
-29.842660193156917,-23.480236613418956
316.15869003668195,-5.391947885344038
-3596.841754203255,-12.152333348855127
644.1619824876543,37.523326032885514
-3221.840340400755,8.733541319971009
4299.160116653889,13.227250723846824
-2797.841867723211,-13.221316409042556
2887.159970053879,11.28682996056868
-1108.841610794887,-5.605761484108573
2678.1611653174623,26.335067577080288
-1366.8397228227113,15.695456847587911
3660.158766352921,-4.789082728386177
-2038.8401286857552,14.35289278099607
1069.1576889069984,-13.94173000481119
-2048.8386985545512,29.6773052392536
626.1586807689746,-5.465460435919605
-3930.8422665480757,-18.215445233867257
-3690.840283753292,9.715269986947972
-205.84206611989066,-16.435571018516015
-3796.8406851629843,5.650544601001117
-4397.84052297665,7.614413666890618
-1298.8416209548013,-10.471965394920701
-825.8397574666305,17.45121616771202
3237.159380337165,3.3889178957370003
893.1585673043737,-7.465551206031473
2905.1582555392524,-11.628869546070046
-3045.8413959842874,-3.5626877134888524
3741.1616706735804,33.29245519994002
-197.8386982328375,28.46744563164477
2673.1622050201404,40.399430652387316
-3781.8417906804243,-11.164853520302149
-4511.840256906697,8.891084774323657
-2269.8406356844353,3.65517990425238
-1593.839558976062,19.48598122680214
-3941.841531387705,-8.193189552733992
2483.1575843944447,-16.916978340669253
1940.1595054010977,5.448847689046525
-657.842105007323,-12.649522413839794
1564.1602611802518,17.268082754652696
2257.157751103048,-13.995869194156814
3168.157558077073,-20.733900351012746
-2490.841259171546,-1.5351301417540961
1292.1594913055887,4.424213037737731
1579.1588019754272,-4.4931520564732965
2210.1588928124984,-0.8156202280949483
-1381.8399864648818,12.641755429213704
-3187.842007755069,-15.229941030166813
-1177.8390691460227,27.357152816232492
-4512.841013984464,-1.1078653621620749
1610.1596253514872,6.2929124874641165
-3817.839458029892,18.848225041006224
-2118.8409340886865,-0.26099728195802374
396.1579277050332,-11.840854438050409
-3581.839611432457,17.812009723936598
-3320.84138445789,-4.325258040634799
3164.1593140551704,2.2894440470305124
2458.159568781266,6.360419205831096
2162.1587857108098,-4.626454891992478
-826.8415698138997,-8.340674645234282
-3567.841761120362,-8.381376570299702
2930.158290242369,-10.644281211309952
3036.1573998649255,-22.69102086792725
-3587.8410468122456,2.514256906357513
-3099.8414112416212,-6.169663657154247
-3396.8420089447172,-10.50796765623546
-1162.8423105546972,-18.349670722977894
574.1598311875714,9.482366231800567
4332.158510115347,-3.1252414033354716
-993.8407957938616,2.4826716144008607
-339.84144198324066,-7.449666781723186
-1947.8398414569092,13.651787911523888
1087.1595503042918,5.406290295116753
4231.159406019375,4.211994510851463
2043.160291827051,15.298046112746194
2069.1588635994704,-3.5368968569075596
-4304.839776620967,14.81700606534262
3306.1590912048705,-0.622215319241751
-2355.8415559153073,-4.606929031551788
-4214.842411547899,-14.54343206679594
-3338.8416438081767,-6.411475871695618
2927.159528346325,5.354428261030844
4215.15774943307,-17.73209691162439
235.16058128199074,19.553453196834198
-2589.842586445331,-17.70435703734343
1726.157420707459,-22.6720964118211
-3836.8399420988862,12.844027690696548
